00:00:00.000 [INFO] [gpu_acceleration.c:20] [nixtile] GPU ACCELERATION: Initializing ultra-smooth hardware acceleration
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_RENDERER=gles2
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_DRM_NO_ATOMIC=0
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_DRM_NO_MODIFIERS=0
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set WLR_SCENE_DISABLE_VISIBILITY=0
00:00:00.000 [DEBUG] [gpu_acceleration.c:36] [nixtile] GPU ACCELERATION: WLR_NO_HARDWARE_CURSORS already set to 1
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set MESA_GL_VERSION_OVERRIDE=3.3
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set MESA_GLSL_VERSION_OVERRIDE=330
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set __GL_SYNC_TO_VBLANK=1
00:00:00.000 [DEBUG] [gpu_acceleration.c:34] [nixtile] GPU ACCELERATION: Set vblank_mode=1
00:00:00.000 [INFO] [gpu_acceleration.c:44] [nixtile] GPU ACCELERATION: Environment configured for maximum performance
00:00:00.000 [INFO] [nixtile.c:6083] [nixtile] GPU ACCELERATION: Set high priority (nice -10) for ultra-smooth movements
00:00:00.000 [INFO] [nixtile.c:6091] [nixtile] GPU ACCELERATION: Enabled hardware acceleration environment
00:00:00.000 [INFO] [libseat] [libseat/backend/seatd.c:64] Could not connect to socket /run/seatd.sock: No such file or directory
00:00:00.000 [INFO] [libseat] [libseat/libseat.c:76] Backend 'seatd' failed to open seat, skipping
00:00:00.009 [INFO] [libseat] [libseat/libseat.c:73] Seat opened with backend 'logind'
00:00:00.009 [INFO] [backend/session/session.c:108] Successfully loaded libseat session
00:00:00.020 [INFO] [backend/backend.c:248] Found 2 GPUs
00:00:00.020 [INFO] [backend/drm/backend.c:225] Initializing DRM backend for /dev/dri/card0 (i915)
00:00:00.020 [INFO] [util/env.c:9] Loading WLR_DRM_FORCE_LIBLIFTOFF option: 1
00:00:00.020 [INFO] [backend/drm/drm.c:90] WLR_DRM_FORCE_LIBLIFTOFF set, forcing libliftoff interface
00:00:00.020 [INFO] [util/env.c:9] Loading WLR_DRM_NO_MODIFIERS option: 0
00:00:00.020 [DEBUG] [backend/drm/drm.c:131] ADDFB2 modifiers supported
00:00:00.020 [INFO] [backend/drm/drm.c:310] Found 3 DRM CRTCs
00:00:00.021 [INFO] [backend/drm/drm.c:268] Found 9 DRM planes
00:00:00.023 [INFO] [backend/drm/backend.c:225] Initializing DRM backend for /dev/dri/card1 (nvidia-drm)
00:00:00.023 [INFO] [util/env.c:9] Loading WLR_DRM_FORCE_LIBLIFTOFF option: 1
00:00:00.023 [INFO] [backend/drm/drm.c:90] WLR_DRM_FORCE_LIBLIFTOFF set, forcing libliftoff interface
00:00:00.023 [INFO] [util/env.c:9] Loading WLR_DRM_NO_MODIFIERS option: 0
00:00:00.023 [DEBUG] [backend/drm/drm.c:131] ADDFB2 modifiers supported
00:00:00.023 [INFO] [backend/drm/drm.c:310] Found 4 DRM CRTCs
00:00:00.023 [INFO] [backend/drm/drm.c:268] Found 12 DRM planes
00:00:00.027 [DEBUG] [backend/drm/renderer.c:17] Creating multi-GPU renderer
00:00:00.027 [INFO] [util/env.c:25] Loading WLR_RENDERER option: gles2
00:00:00.139 [INFO] [render/egl.c:205] Supported EGL client extensions: EGL_EXT_platform_base EGL_EXT_device_base EGL_EXT_device_enumeration EGL_EXT_device_query EGL_KHR_client_get_all_proc_addresses EGL_EXT_client_extensions EGL_KHR_debug EGL_KHR_platform_x11 EGL_EXT_platform_x11 EGL_EXT_platform_device EGL_MESA_platform_surfaceless EGL_EXT_explicit_device EGL_KHR_platform_wayland EGL_EXT_platform_wayland EGL_KHR_platform_gbm EGL_MESA_platform_gbm EGL_EXT_platform_xcb
00:00:00.152 [DEBUG] [render/egl.c:523] Using EGL device /dev/dri/card1
00:00:00.163 [INFO] [render/egl.c:369] Using EGL 1.5
00:00:00.163 [INFO] [render/egl.c:370] Supported EGL display extensions: EGL_ANDROID_native_fence_sync EGL_EXT_buffer_age EGL_EXT_client_sync EGL_EXT_create_context_robustness EGL_EXT_image_dma_buf_import EGL_EXT_image_dma_buf_import_modifiers EGL_MESA_image_dma_buf_export EGL_EXT_output_base EGL_EXT_output_drm EGL_EXT_protected_content EGL_EXT_stream_consumer_egloutput EGL_EXT_stream_acquire_mode EGL_EXT_sync_reuse EGL_IMG_context_priority EGL_KHR_config_attribs EGL_KHR_create_context_no_error EGL_KHR_context_flush_control EGL_KHR_create_context EGL_KHR_fence_sync EGL_KHR_get_all_proc_addresses EGL_KHR_partial_update EGL_KHR_swap_buffers_with_damage EGL_KHR_no_config_context EGL_KHR_gl_colorspace EGL_KHR_gl_renderbuffer_image EGL_KHR_gl_texture_2D_image EGL_KHR_gl_texture_3D_image EGL_KHR_gl_texture_cubemap_image EGL_KHR_image EGL_KHR_image_base EGL_KHR_reusable_sync EGL_KHR_stream EGL_KHR_stream_attrib EGL_KHR_stream_consumer_gltexture EGL_KHR_stream_cross_process_fd EGL_KHR_stream_fifo EGL_KHR_stream_producer_eglsurface EGL_KHR_surfaceless_context EGL_KHR_wait_sync EGL_NV_nvrm_fence_sync EGL_NV_quadruple_buffer EGL_NV_stream_consumer_eglimage EGL_NV_stream_cross_display EGL_NV_stream_cross_object EGL_NV_stream_cross_process EGL_NV_stream_cross_system EGL_NV_stream_dma EGL_NV_stream_flush EGL_NV_stream_metadata EGL_NV_stream_remote EGL_NV_stream_reset EGL_NV_stream_socket EGL_NV_stream_socket_inet EGL_NV_stream_socket_unix EGL_NV_stream_sync EGL_NV_stream_fifo_next EGL_NV_stream_fifo_synchronous EGL_NV_stream_consumer_gltexture_yuv EGL_NV_stream_attrib EGL_NV_stream_origin EGL_NV_system_time EGL_NV_output_drm_flip_event EGL_NV_triple_buffer EGL_NV_robustness_video_memory_purge EGL_WL_bind_wayland_display EGL_WL_wayland_eglstream
00:00:00.163 [INFO] [render/egl.c:372] Supported EGL device extensions: EGL_NV_device_cuda EGL_EXT_device_drm EGL_EXT_device_drm_render_node EGL_EXT_device_query_name EGL_EXT_device_persistent_id
00:00:00.163 [INFO] [render/egl.c:374] EGL vendor: NVIDIA
00:00:00.163 [INFO] [render/egl.c:376] EGL driver name: nvidia
00:00:00.163 [DEBUG] [render/egl.c:120] Supported DMA-BUF formats:
00:00:00.163 [DEBUG] [render/egl.c:169]   AB24 (0x34324241)
00:00:00.362 [INFO] [backend/drm/drm.c:1671] Physical size: 340x190
00:00:00.362 [INFO] [backend/drm/drm.c:1855] connector eDP-1: Requesting modeset
00:00:00.362 [INFO] [nixtile.c:1772] [nixtile] GPU ACCELERATION: Using optimal mode 1920x1080@300mHz for ultra-smooth display
00:00:00.362 [INFO] [nixtile.c:1680] [nixtile] GPU OPTIMIZATION: High performance mode enabled
00:00:00.362 [INFO] [nixtile.c:1702] [nixtile] GPU STATUS: Renderer: GLES2
00:00:00.362 [INFO] [nixtile.c:1703] [nixtile] GPU STATUS: Hardware Acceleration: YES
00:00:00.362 [INFO] [nixtile.c:1704] [nixtile] GPU STATUS: Adaptive Sync: NO
00:00:00.362 [INFO] [nixtile.c:1705] [nixtile] GPU STATUS: Max Refresh Rate: 300Hz
00:00:00.362 [INFO] [nixtile.c:1706] [nixtile] GPU STATUS: Hardware Cursors: YES
00:00:00.362 [INFO] [nixtile.c:1707] [nixtile] GPU STATUS: Texture Compression: YES
00:00:00.362 [INFO] [nixtile.c:1708] [nixtile] GPU STATUS: Timeline Sync: YES
00:00:00.362 [INFO] [nixtile.c:1789] [nixtile] GPU ACCELERATION: Adaptive sync not supported on monitor eDP-1
00:00:00.362 [DEBUG] [types/output/render.c:123] Attaching empty buffer to output for modeset
00:00:00.362 [DEBUG] [types/output/swapchain.c:27] Choosing primary buffer format XR24 (0x34325258) for output 'eDP-1'
00:00:00.362 [DEBUG] [types/output/swapchain.c:96] Testing swapchain for output 'eDP-1'
00:00:00.362 [DEBUG] [render/swapchain.c:101] Allocating new swapchain buffer
00:00:00.363 [DEBUG] [render/allocator/gbm.c:146] Allocated 1920x1080 GBM buffer with format XR24 (0x34325258), modifier Y_TILED_CCS (0x0100000000000004)
00:00:00.363 [DEBUG] [libliftoff] Cannot re-use previous allocation: a layer has been added or removed
00:00:00.363 [DEBUG] [libliftoff] Computing plane allocation on output 53
00:00:00.363 [DEBUG] [libliftoff] Layers on CRTC 53 (3 total):
00:00:00.363 [DEBUG] [libliftoff]   Layer 0x5c99910 (composition layer):
00:00:00.363 [DEBUG] [libliftoff]     Priority = 0
00:00:00.363 [DEBUG] [libliftoff]     zpos = 0
00:00:00.363 [DEBUG] [libliftoff]     SRC_X = 0.000000
00:00:00.363 [DEBUG] [libliftoff]     SRC_Y = 0.000000
00:00:00.363 [DEBUG] [libliftoff]     SRC_W = 1920.000000
00:00:00.363 [DEBUG] [libliftoff]     SRC_H = 1080.000000
00:00:00.364 [DEBUG] [libliftoff]     CRTC_X = +0
00:00:00.364 [DEBUG] [libliftoff]     CRTC_Y = +0
00:00:00.364 [DEBUG] [libliftoff]     CRTC_W = 1920
00:00:00.364 [DEBUG] [libliftoff]     CRTC_H = 1080
00:00:00.364 [DEBUG] [libliftoff]     FB_ID = 219
00:00:00.364 [DEBUG] [libliftoff]     FB_DAMAGE_CLIPS = 0
00:00:00.364 [DEBUG] [libliftoff]   Layer 0x5c99a70:
00:00:00.364 [DEBUG] [libliftoff]     Priority = 0
00:00:00.364 [DEBUG] [libliftoff]     zpos = 0
00:00:00.364 [DEBUG] [libliftoff]     SRC_X = 0.000000
00:00:00.364 [DEBUG] [libliftoff]     SRC_Y = 0.000000
00:00:00.364 [DEBUG] [libliftoff]     SRC_W = 1920.000000
00:00:00.364 [DEBUG] [libliftoff]     SRC_H = 1080.000000
00:00:00.364 [DEBUG] [libliftoff]     CRTC_X = +0
00:00:00.364 [DEBUG] [libliftoff]     CRTC_Y = +0
00:00:00.364 [DEBUG] [libliftoff]     CRTC_W = 1920
00:00:00.364 [DEBUG] [libliftoff]     CRTC_H = 1080
00:00:00.364 [DEBUG] [libliftoff]     FB_ID = 219
00:00:00.364 [DEBUG] [libliftoff]     FB_DAMAGE_CLIPS = 0
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 32
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 76
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 54
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 92
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 70
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 48
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 84
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 62
00:00:00.364 [DEBUG] [libliftoff] Disabling plane 40
00:00:00.364 [DEBUG] [libliftoff] Performing allocation for plane 32 (1/9)
00:00:00.364 [DEBUG] [libliftoff]  Layer 0x5c99910 -> plane 32: success
00:00:00.364 [DEBUG] [libliftoff]   Performing allocation for plane 48 (6/9)
00:00:00.364 [DEBUG] [libliftoff]   Performing allocation for plane 40 (9/9)
00:00:00.364 [DEBUG] [libliftoff]    Layer 0x5c99a70 -> plane 40: success
00:00:00.364 [DEBUG] [libliftoff]     Refusing to use composition: all layers have been put in a plane
00:00:00.364 [DEBUG] [libliftoff]   Found a better allocation with score=0
00:00:00.364 [DEBUG] [libliftoff]  Layer 0x5c99a70 -> plane 32: success
00:00:00.364 [DEBUG] [libliftoff]   Performing allocation for plane 48 (6/9)
00:00:00.364 [DEBUG] [libliftoff]    Layer 0x5c99910 -> plane 48: cannot put composition layer on non-primary plane
00:00:00.364 [DEBUG] [libliftoff]   Performing allocation for plane 40 (9/9)
00:00:00.364 [DEBUG] [libliftoff]    Layer 0x5c99910 -> plane 40: cannot put composition layer on non-primary plane
00:00:00.364 [DEBUG] [libliftoff]   Found a better allocation with score=1
00:00:00.364 [DEBUG] [libliftoff] Performing allocation for plane 48 (6/9)
00:00:00.364 [DEBUG] [libliftoff]  Layer 0x5c99910 -> plane 48: cannot put composition layer on non-primary plane
00:00:00.364 [DEBUG] [libliftoff] Found plane allocation for output 53 (score: 1, candidate planes: 9, tests: 3):
00:00:00.364 [DEBUG] [libliftoff]   Layer 0x5c99a70 -> plane 32
00:00:00.364 [DEBUG] [render/gles2/renderer.c:157] Created GL FBO for buffer 1920x1080
00:00:00.365 [INFO] [backend/drm/drm.c:944] connector eDP-1: Modesetting with 1920x1080 @ 300.185 Hz
00:00:00.365 [DEBUG] [libliftoff] Reusing previous plane allocation on output 53
eDP-1 title 
eDP-1 appid 
eDP-1 fullscreen 
eDP-1 floating 
eDP-1 selmon 0
eDP-1 tags 0 1 0 0
eDP-1 layout []=
00:00:01.437 [DEBUG] [nixtile.c:7475] [nixtile] CRASH PREVENTION: Client list integrity validated (0 clients)
00:00:01.437 [DEBUG] [nixtile.c:970] [nixtile] THROTTLE: Immediate arrange (time_diff=22315830ms)
eDP-1 title 
eDP-1 appid 
eDP-1 fullscreen 
eDP-1 floating 
eDP-1 selmon 1
eDP-1 tags 0 1 0 0
eDP-1 layout []=
00:00:01.600 [DEBUG] [xcursor/wlr_xcursor.c:224] Loaded cursor theme 'default' at size 24 (145 available cursors)
00:00:01.607 [DEBUG] [types/output/cursor.c:431] Falling back to software cursor on output 'eDP-1'
00:00:01.607 [INFO] [backend/drm/drm.c:1741] Scanning DRM connectors on /dev/dri/card1
00:00:01.607 [INFO] [backend/drm/drm.c:1796] Found connector 'DP-1'
00:00:01.608 [INFO] [backend/drm/drm.c:1796] Found connector 'DP-2'
00:00:01.609 [INFO] [backend/drm/drm.c:1796] Found connector 'HDMI-A-1'
00:00:01.609 [INFO] [backend/drm/drm.c:1796] Found connector 'eDP-2'
eDP-1 title 
eDP-1 appid 
eDP-1 fullscreen 
eDP-1 floating 
eDP-1 selmon 1
eDP-1 tags 0 1 0 0
eDP-1 layout []=
00:00:01.609 [INFO] [nixtile.c:5638] [nixtile] FRAME SYNC: Rendering at 300Hz (monitor native rate)
00:00:01.609 [DEBUG] [render/swapchain.c:101] Allocating new swapchain buffer
00:00:01.616 [DEBUG] [render/allocator/gbm.c:146] Allocated 1920x1080 GBM buffer with format XR24 (0x34325258), modifier Y_TILED_CCS (0x0100000000000004)
00:00:01.616 [DEBUG] [render/gles2/renderer.c:157] Created GL FBO for buffer 1920x1080
00:00:01.617 [DEBUG] [libliftoff] Cannot re-use previous allocation: layer property added or force composition changed
00:00:01.617 [DEBUG] [libliftoff] Computing plane allocation on output 53
00:00:01.617 [DEBUG] [libliftoff] Stopped reusing previous plane allocation on output 53 (had reused it 1 times)
00:00:01.617 [DEBUG] [libliftoff] Layers on CRTC 53 (3 total):
00:00:01.617 [DEBUG] [libliftoff]   Layer 0x5c99910 (composition layer):
00:00:01.617 [DEBUG] [libliftoff]     Priority = 0
00:00:01.617 [DEBUG] [libliftoff]     zpos = 0
00:00:01.617 [DEBUG] [libliftoff]     SRC_X = 0.000000
00:00:01.617 [DEBUG] [libliftoff]     SRC_Y = 0.000000
00:00:01.617 [DEBUG] [libliftoff]     SRC_W = 1920.000000
00:00:01.617 [DEBUG] [libliftoff]     SRC_H = 1080.000000
00:00:01.617 [DEBUG] [libliftoff]     CRTC_X = +0
00:00:01.618 [DEBUG] [libliftoff]     CRTC_Y = +0
00:00:01.618 [DEBUG] [libliftoff]     CRTC_W = 1920
00:00:01.618 [DEBUG] [libliftoff]     CRTC_H = 1080
00:00:01.618 [DEBUG] [libliftoff]     FB_ID = 212
00:00:01.618 [DEBUG] [libliftoff]     FB_DAMAGE_CLIPS = 0
00:00:01.618 [DEBUG] [libliftoff]     IN_FENCE_FD = 94
00:00:01.618 [DEBUG] [libliftoff]   Layer 0x5c99a70:
00:00:01.618 [DEBUG] [libliftoff]     Priority = 0
00:00:01.618 [DEBUG] [libliftoff]     zpos = 0
00:00:01.618 [DEBUG] [libliftoff]     SRC_X = 0.000000
00:00:01.618 [DEBUG] [libliftoff]     SRC_Y = 0.000000
00:00:01.618 [DEBUG] [libliftoff]     SRC_W = 1920.000000
00:00:01.618 [DEBUG] [libliftoff]     SRC_H = 1080.000000
00:00:01.618 [DEBUG] [libliftoff]     CRTC_X = +0
00:00:01.618 [DEBUG] [libliftoff]     CRTC_Y = +0
00:00:01.618 [DEBUG] [libliftoff]     CRTC_W = 1920
00:00:01.618 [DEBUG] [libliftoff]     CRTC_H = 1080
00:00:01.618 [DEBUG] [libliftoff]     FB_ID = 212
00:00:01.618 [DEBUG] [libliftoff]     FB_DAMAGE_CLIPS = 0
00:00:01.618 [DEBUG] [libliftoff]     IN_FENCE_FD = 94
00:00:01.618 [DEBUG] [libliftoff] Disabling plane 32
00:00:01.618 [DEBUG] [libliftoff] Disabling plane 76
00:00:01.618 [DEBUG] [libliftoff] Disabling plane 54
00:00:01.618 [DEBUG] [libliftoff] Disabling plane 92
00:00:01.619 [DEBUG] [libliftoff] Disabling plane 70
00:00:01.619 [DEBUG] [libliftoff] Disabling plane 48
00:00:01.619 [DEBUG] [libliftoff] Disabling plane 84
00:00:01.619 [DEBUG] [libliftoff] Disabling plane 62
00:00:01.619 [DEBUG] [libliftoff] Disabling plane 40
00:00:01.619 [DEBUG] [libliftoff] Performing allocation for plane 32 (1/9)
00:00:01.619 [DEBUG] [libliftoff]  Layer 0x5c99910 -> plane 32: success
00:00:01.619 [DEBUG] [libliftoff]   Performing allocation for plane 48 (6/9)
00:00:01.619 [DEBUG] [libliftoff]   Performing allocation for plane 40 (9/9)
00:00:01.619 [DEBUG] [libliftoff]    Layer 0x5c99a70 -> plane 40: success
00:00:01.619 [DEBUG] [libliftoff]     Refusing to use composition: all layers have been put in a plane
00:00:01.619 [DEBUG] [libliftoff]   Found a better allocation with score=0
00:00:01.620 [DEBUG] [libliftoff]  Layer 0x5c99a70 -> plane 32: success
00:00:01.620 [DEBUG] [libliftoff]   Performing allocation for plane 48 (6/9)
00:00:01.620 [DEBUG] [libliftoff]    Layer 0x5c99910 -> plane 48: cannot put composition layer on non-primary plane
00:00:01.620 [DEBUG] [libliftoff]   Performing allocation for plane 40 (9/9)
00:00:01.620 [DEBUG] [libliftoff]    Layer 0x5c99910 -> plane 40: cannot put composition layer on non-primary plane
00:00:01.620 [DEBUG] [libliftoff]   Found a better allocation with score=1
00:00:01.620 [DEBUG] [libliftoff] Performing allocation for plane 48 (6/9)
00:00:01.620 [DEBUG] [libliftoff]  Layer 0x5c99910 -> plane 48: cannot put composition layer on non-primary plane
00:00:01.620 [DEBUG] [libliftoff]  Deadline exceeded
00:00:01.620 [DEBUG] [libliftoff] Found plane allocation for output 53 (score: 1, candidate planes: 9, tests: 3):
00:00:01.620 [DEBUG] [libliftoff]   Layer 0x5c99a70 -> plane 32
00:00:01.620 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.624 [DEBUG] [libliftoff] Reusing previous plane allocation on output 53
00:00:01.624 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.626 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.630 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.633 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.636 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.640 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.643 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.646 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.650 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.653 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.656 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.660 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.663 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.666 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.670 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.673 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.676 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.680 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.683 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.686 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.690 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.693 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.696 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.700 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.703 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.706 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.710 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.713 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.716 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.720 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.723 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.726 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.730 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.733 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.736 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.740 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.743 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.746 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.750 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.753 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.756 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.760 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.763 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.766 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.769 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.773 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.776 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.779 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.783 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.786 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.790 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.793 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.796 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.799 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.803 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.806 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.809 [DEBUG] [libliftoff] Layer 0x5c99910 priority change: 0 -> 59
00:00:01.809 [DEBUG] [libliftoff] Layer 0x5c99a70 priority change: 0 -> 59
00:00:01.810 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.813 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.816 [DEBUG] [nixtile.c:5653] [nixtile] GPU ACCELERATION: Hardware-accelerated rendering at 300Hz (frame 60)
00:00:01.816 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.819 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.823 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.826 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.830 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.833 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.836 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.839 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.843 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.846 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
00:00:01.850 [DEBUG] [nixtile.c:5682] [nixtile] GPU ACCELERATION: Hardware-accelerated scene commit completed
